milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
1662,804,458,0,0,9,21:02:16:13:42:06:750,-11.989414411064423,-1.199662057066926,5.159273348195791,0.24086425976325204,13.052362215386252,1.2236031394195375,2,650
1667,767,447,0,0,9,21:02:16:13:42:06:755,-10.53312714631495,1.1866214074111596,2.9015148764225094,-0.43285653736145346,10.925454501234173,1.263105358417495,2,655
1676,737,442,0,0,9,21:02:16:13:42:06:764,-6.781478548656827,-0.31412101357531574,0.9702214906783463,0.11655500895975221,6.850531442659527,0.3350478790907228,2,664
1683,717,439,0,0,9,21:02:16:13:42:06:771,-4.9804764980298835,0.3184889464075035,0.7409002015698888,-0.0851366017662503,5.035283433543172,0.32967173058068955,2,671
1691,704,438,0,0,9,21:02:16:13:42:06:779,-2.813002789570246,0.004629480707405922,0.10874600392522363,-0.010401947644915987,2.8151039745451127,0.011385631577906289,2,679
1699,696,438,0,0,9,21:02:16:13:42:06:787,-1.4425123436891312,0.1317431307628728,0.0741157827292167,0.03299439234591426,1.4444151103284244,0.13581193772816705,2,687
1709,690,438,0,0,9,21:02:16:13:42:06:797,-2.1736909664361015,-0.23797885531226678,-0.3132035271880047,-0.11045825432935853,2.1961395372354917,0.26236417729031924,2,697
1715,681,441,0,0,9,21:02:16:13:42:06:803,-2.563681501190997,0.14964867706063484,-0.9172181826359149,0.03412003584672179,2.722820602630084,0.15348909861022622,2,703
1723,672,447,0,0,9,21:02:16:13:42:06:811,-2.2212317058605455,-0.06403622822802192,-2.052043778115057,-0.22407643471650734,3.0240294241989227,0.23304696333771974,2,711
1731,665,454,0,0,9,21:02:16:13:42:06:819,-0.7148532138283599,0.29399623585145285,0.3369317566346046,0.7684357030193076,0.7902772462557778,0.8227558668095905,2,719
1744,659,463,0,0,9,21:02:16:13:42:06:832,-8.942807566916185,-0.719598680705201,-17.822541736740867,-2.260425707917309,19.94033101873596,2.3722029091724286,2,732
1745,656,472,0,0,9,21:02:16:13:42:06:833,-3.129585525815029,1.0960427629075145,-9.349703672559613,3.4561018362798075,9.859577289522388,3.625734358838027,2,733
1753,653,479,0,0,9,21:02:16:13:42:06:841,0.0,-0.09375,0.0,-0.21875,0.0,0.23799290955824715,2,741
