milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
1756,949,594,0,0,9,21:02:16:01:00:37:161,0.4177267208225869,-0.03634446498073838,1.7513027051127419,0.01809404733255888,1.8004323864628737,0.04059944191253126,2,709
1763,949,588,0,0,9,21:02:16:01:00:37:168,-0.1368192427840181,-0.04046458584563858,1.7554939955391313,0.05453203564640955,1.7608176150782726,0.06790526945238003,2,716
1771,947,579,0,0,9,21:02:16:01:00:37:176,-0.5645031710494095,-0.0039563962207092565,2.270883866336099,-0.019434567947167632,2.3399951633519303,0.019833191935447962,2,724
1779,943,570,0,0,9,21:02:16:01:00:37:184,-1.355168073018344,-0.1312098292715244,2.2859705391164726,0.02320623614226099,2.6574690613131713,0.13324619579317437,2,732
1787,934,561,0,0,9,21:02:16:01:00:37:192,-2.2648245368772146,0.06004571330680675,2.085233977198011,-0.07339037662187632,3.07857611932889,0.09482423248950701,2,740
1795,926,555,0,0,9,21:02:16:01:00:37:200,-2.103390922329941,-0.015223023955702642,1.4802364092343403,-0.010894729654755686,2.5720328923563502,0.018719925016038644,2,748
1802,918,551,0,0,9,21:02:16:01:00:37:207,-2.5970804286380162,-0.12583112070374736,1.0776587353229643,-0.022494809830127204,2.811792151392509,0.12782600442341388,2,755
1809,907,548,0,0,9,21:02:16:01:00:37:214,-2.5876524424830745,0.15120056799518186,0.6853191256642783,-0.02157501061657222,2.676865231402185,0.15273209500681517,2,762
1818,897,545,0,0,9,21:02:16:01:00:37:223,-2.7114468773613756,-0.13285506322386953,0.8216873916841135,0.03071504856807,2.8332162533780223,0.13635938556900756,2,771
1825,886,542,0,0,9,21:02:16:01:00:37:230,-3.058542095422277,0.018378878471775207,0.7669796895006706,-0.031039698171502667,3.1532423937237426,0.036072788032785436,2,778
1833,874,540,0,0,9,21:02:16:01:00:37:238,-2.920717037328261,0.10089881462315735,0.375913699398955,-0.04440537078249768,2.944808842953203,0.11023795964498513,2,786
1840,868,540,0,0,9,21:02:16:01:00:37:245,-1.178378443191195,0.09759248438199081,-0.024980029630596725,0.011496958406707383,1.1786431848774461,0.09826735500894831,2,793
1849,866,540,0,0,9,21:02:16:01:00:37:254,-0.2642274751547505,-0.002191932562444222,-0.0017762535689897635,-0.00634056372635028,0.26423344546706357,0.006708749266906034,2,802
1860,865,540,0,0,9,21:02:16:01:00:37:265,-0.22085305696069218,-2.5238809648732517E-4,0.03842560763290609,0.013649993035785887,0.22417091713877782,0.01365232616180304,2,813
1868,864,540,0,0,9,21:02:16:01:00:37:273,-0.29339544480377744,-0.021355431086506216,-0.13145118740895567,-0.05611919179625133,0.3214969699745719,0.060045134063926926,2,821
1877,862,544,0,0,9,21:02:16:01:00:37:282,-0.49171284510634167,0.016085603153308526,-1.3893231668608623,-0.09642378776448983,1.4737708044397095,0.09775629634789315,2,830
1884,861,551,0,0,9,21:02:16:01:00:37:289,-0.23954058749056312,0.021950007866165615,-2.1933942186263704,0.03675722875665759,2.2064355624760292,0.04281234297716008,2,837
1890,861,556,0,0,9,21:02:16:01:00:37:295,0.0798978180492961,0.02897390509156525,-1.0568165823505653,0.11987976111305523,1.0598325103808468,0.12333144084449116,2,843
1900,863,558,0,0,9,21:02:16:01:00:37:305,0.5810491241578674,0.014113498987291846,-0.3714799265784312,-0.025669572815771247,0.689648766065264,0.029293648154650697,2,853
1907,866,559,0,0,9,21:02:16:01:00:37:312,1.0742187909430296,0.08597579356357085,-0.31005378484508106,0.0024035724946876026,1.118069479197006,0.08600938460204775,2,860
1914,871,560,0,0,9,21:02:16:01:00:37:319,1.1062026961969984,-0.11311871405790178,-0.2137017594380698,0.01605528283702084,1.1266556026845274,0.11425242044302641,2,867
1923,874,560,0,0,9,21:02:16:01:00:37:328,0.7827399319776722,0.08136155657706386,0.13293252388732357,0.03628319987726411,0.7939476412330128,0.08908520349629483,2,876
1931,880,557,0,0,9,21:02:16:01:00:37:336,1.8590739097364002,0.09397193786261814,1.0890021527162963,0.1089842073299791,2.1545490225296136,0.14390372668211074,2,884
1939,890,548,0,0,9,21:02:16:01:00:37:344,2.5845358576481554,-0.08224930802753645,2.796773150961777,0.09027997080281953,3.8081183880506857,0.1221287099709422,2,892
1946,896,537,0,0,9,21:02:16:01:00:37:351,1.2140389580381614,-0.09163415988824417,2.5984103082030865,-0.12881447916471284,2.868035341729673,0.15808222322861143,2,899
1955,899,528,0,0,9,21:02:16:01:00:37:360,0.6926091367541091,0.04057568108438068,1.9522889842794793,0.006836901008849484,2.0715066242844298,0.041147650125689744,2,908
1963,902,521,0,0,9,21:02:16:01:00:37:368,0.7560504307256877,-0.03810821473434319,1.9430744274056437,0.022109459772691614,2.0849821304361984,0.044057510616001445,2,916
1970,904,515,0,0,9,21:02:16:01:00:37:375,0.5577858266267623,0.04041810109156634,1.27456327407953,-0.11787455119920025,1.391271565158302,0.12461152722064261,2,923
1979,907,510,0,0,9,21:02:16:01:00:37:384,0.7469913362788712,-0.08232304956393721,1.9813089322373414,0.20085506782686197,2.1174468450091415,0.21707105463704687,2,932
1984,907,504,0,0,9,21:02:16:01:00:37:389,-0.08817504864789943,-0.011743504406771053,1.8019111326248294,-0.13928085433853324,1.8040672296456568,0.13977505600436568,2,937
1993,905,497,0,0,9,21:02:16:01:00:37:398,-0.687470799540398,-0.06587777356933974,1.5646082459404074,0.04025058322347648,1.7089807089272344,0.0772009747366133,2,946
2001,899,490,0,0,9,21:02:16:01:00:37:406,-1.861547306641845,-0.10264135320602201,1.9597811752252794,0.058542649097741546,2.7029799536128425,0.118162977075498,2,954
2009,886,480,0,0,9,21:02:16:01:00:37:414,-3.866339973892222,-0.17980681360657227,2.596267053158475,0.006828820385557326,4.657165168322152,0.17993644157648228,2,962
2017,864,469,0,0,9,21:02:16:01:00:37:422,-5.798092797789266,-0.02188139236768883,2.7801506121408206,0.007892069360029143,6.4301724329883045,0.023261128320274185,2,970
2025,838,457,0,0,9,21:02:16:01:00:37:430,-6.816288834950711,-0.10766761692267238,3.1581304982782417,0.0553529021743261,7.512361927225611,0.12106303941718895,2,978
2033,807,444,0,0,9,21:02:16:01:00:37:438,-7.936751862407887,-0.016198139941621673,2.962327394746212,-0.1355536780573335,8.471565010026126,0.13651805511521023,2,986
2041,776,437,0,0,9,21:02:16:01:00:37:446,-7.311703715417738,0.17246017668915908,1.36755992273691,-0.075638189944992,7.438496579573707,0.18831794476844382,2,994
2049,753,434,0,0,9,21:02:16:01:00:37:454,-5.31643327592116,0.07635743318498543,0.8174329143061481,0.06310643783730152,5.378908750547162,0.09905998232945894,2,1002
2057,737,430,0,0,9,21:02:16:01:00:37:462,-3.022563180897621,0.17836009057089922,0.7627084200384978,-0.08303756140421409,3.117308505187699,0.19674236583008248,2,1010
2067,724,429,0,0,9,21:02:16:01:00:37:472,-5.196674091059253,-0.28318227260322554,0.23977096694407482,0.008450070785329493,5.2022025840287895,0.28330831829122954,2,1020
2071,716,429,0,0,9,21:02:16:01:00:37:476,-2.5402872726750423,0.486375681795331,0.0035579245411913652,-0.0015565919867712222,2.540289764287107,0.48637817263985683,2,1024
2079,713,429,0,0,9,21:02:16:01:00:37:484,-0.36492818183123943,-0.09878590908438029,-8.894811352978412E-4,4.447405676489206E-4,0.36492926584660784,0.09878691020474302,2,1032
2087,712,429,0,0,9,21:02:16:01:00:37:492,0.0,-0.03125,0.0,0.0,0.0,0.03125,2,1040
